onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	nback_n	keypress	matched	outcome	istutorial	dropped_samples	marker_stream
256.192272	1.701006	nback_1	6061.077512	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
256.405534	0.004000	dropped_samples	6061.290775	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.893027	1.701006	nback_1	6062.778268	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
258.828593	0.012000	dropped_samples	6063.713833	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
259.593150	1.701006	nback_1	6064.478390	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
261.294107	1.701006	nback_1	6066.179348	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
262.261194	0.008000	dropped_samples	6067.146435	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
262.995064	1.701006	nback_1	6067.880305	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
263.340318	0.004000	dropped_samples	6068.225558	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
264.695064	1.701006	nback_1	6069.580305	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
264.756325	0.004000	dropped_samples	6069.641566	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
266.395939	1.701006	nback_1	6071.281180	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
268.097196	1.701006	nback_1	6072.982437	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
269.798996	1.701006	nback_1	6074.684237	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
271.187003	0.012000	dropped_samples	6076.072243	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
271.500139	1.701006	nback_1	6076.385380	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
273.201461	1.701006	nback_1	6078.086701	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
274.902540	1.701006	nback_1	6079.787781	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
276.603458	1.701006	nback_1	6081.488699	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
278.304186	1.701006	nback_1	6083.189427	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
279.082527	0.004000	dropped_samples	6083.967768	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
279.585440	0.012000	dropped_samples	6084.470681	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
280.005268	1.701006	nback_1	6084.890509	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
281.706391	1.701006	nback_1	6086.591632	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
283.407561	1.701006	nback_1	6088.292802	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
285.109053	1.701006	nback_1	6089.994293	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
285.494195	0.004000	dropped_samples	6090.379436	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
286.809337	1.701006	nback_1	6091.694577	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
288.511033	1.701006	nback_1	6093.396274	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
290.212220	1.701006	nback_1	6095.097461	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
290.962439	0.004000	dropped_samples	6095.847680	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
291.913160	1.701006	nback_1	6096.798401	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
293.613425	1.701006	nback_1	6098.498666	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
293.770107	0.004000	dropped_samples	6098.655347	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
295.315242	1.701006	nback_1	6100.200483	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
297.017040	1.701006	nback_1	6101.902280	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
298.717113	1.701006	nback_1	6103.602354	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
300.417773	1.701006	nback_1	6105.303014	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
300.562163	0.004000	dropped_samples	6105.447403	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
300.635342	0.004000	dropped_samples	6105.520583	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
300.733022	0.004000	dropped_samples	6105.618263	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
301.597280	0.012000	dropped_samples	6106.482520	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
302.119097	1.701006	nback_1	6107.004337	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
303.820017	1.701006	nback_1	6108.705258	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
304.497665	0.004000	dropped_samples	6109.382906	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
305.520608	1.701006	nback_1	6110.405849	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
306.997662	0.012000	dropped_samples	6111.882902	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
307.221684	1.701006	nback_1	6112.106925	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
308.923081	1.701006	nback_1	6113.808322	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
310.624181	1.701006	nback_1	6115.509422	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
311.822001	0.012000	dropped_samples	6116.707242	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
312.325070	1.701006	nback_1	6117.210311	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
312.559351	0.012000	dropped_samples	6117.444592	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
314.025371	1.701006	nback_1	6118.910611	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
315.727027	1.701006	nback_1	6120.612268	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
316.738901	0.004000	dropped_samples	6121.624142	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
317.427060	1.701006	nback_1	6122.312300	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
319.127916	1.701006	nback_1	6124.013157	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
320.828412	1.701006	nback_1	6125.713653	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
322.236972	0.012000	dropped_samples	6127.122213	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
322.530067	1.701006	nback_1	6127.415308	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
322.574127	0.008000	dropped_samples	6127.459368	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
323.604155	0.004000	dropped_samples	6128.489396	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
324.155880	0.008000	dropped_samples	6129.041120	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
324.231155	1.701006	nback_1	6129.116396	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
324.829784	0.008000	dropped_samples	6129.715025	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
325.932365	1.701006	nback_1	6130.817606	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
326.436149	0.004000	dropped_samples	6131.321390	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
326.773139	0.008000	dropped_samples	6131.658380	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
327.633120	1.701006	nback_1	6132.518361	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
329.334366	1.701006	nback_1	6134.219607	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
331.035184	1.701006	nback_1	6135.920425	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
332.736245	1.701006	nback_1	6137.621486	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
334.437009	1.701006	nback_1	6139.322250	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
336.137580	1.701006	nback_1	6141.022821	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
337.838262	1.701006	nback_1	6142.723503	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
339.322087	0.012000	dropped_samples	6144.207328	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
339.539132	1.701006	nback_1	6144.424373	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
339.995768	0.004000	dropped_samples	6144.881008	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
340.884495	0.012000	dropped_samples	6145.769736	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
341.240129	1.701006	nback_1	6146.125370	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
342.940996	1.701006	nback_1	6147.826237	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
344.642099	1.701006	nback_1	6149.527340	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
345.108105	0.012000	dropped_samples	6149.993346	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
346.342823	1.701006	nback_1	6151.228063	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
348.043474	1.701006	nback_1	6152.928715	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
349.068095	0.004000	dropped_samples	6153.953335	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
349.744818	1.701006	nback_1	6154.630059	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
351.445387	1.701006	nback_1	6156.330628	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
353.146215	1.701006	nback_1	6158.031455	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
354.847390	1.701006	nback_1	6159.732631	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
356.548428	1.701006	nback_1	6161.433668	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
356.651150	0.004000	dropped_samples	6161.536390	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
356.822156	0.008000	dropped_samples	6161.707396	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
357.588665	0.004000	dropped_samples	6162.473906	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
358.249299	1.701006	nback_1	6163.134540	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
359.950135	1.701006	nback_1	6164.835376	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
361.650999	1.701006	nback_1	6166.536239	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
363.352020	1.701006	nback_1	6168.237260	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
364.742019	0.012000	dropped_samples	6169.627259	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
365.052940	1.701006	nback_1	6169.938181	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
366.753380	1.701006	nback_1	6171.638621	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
368.455657	1.701006	nback_1	6173.340898	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
370.156653	1.701006	nback_1	6175.041893	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
370.357350	0.004000	dropped_samples	6175.242591	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
371.558393	0.012000	dropped_samples	6176.443634	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
371.857982	1.701006	nback_1	6176.743222	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
372.876775	0.012000	dropped_samples	6177.762016	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
373.559192	1.701006	nback_1	6178.444433	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
375.260268	1.701006	nback_1	6180.145509	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
376.962350	1.701006	nback_1	6181.847591	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
377.676703	0.004000	dropped_samples	6182.561944	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
378.664039	1.701006	nback_1	6183.549280	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
378.995013	0.004000	dropped_samples	6183.880254	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
380.365295	1.701006	nback_1	6185.250536	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
382.066058	1.701006	nback_1	6186.951299	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
383.150299	0.004000	dropped_samples	6188.035540	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
383.487149	0.012000	dropped_samples	6188.372389	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
383.766099	1.701006	nback_1	6188.651340	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
385.468075	1.701006	nback_1	6190.353316	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
387.169087	1.701006	nback_1	6192.054328	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
387.422729	0.004000	dropped_samples	6192.307969	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
388.869106	1.701006	nback_1	6193.754347	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
390.570328	1.701006	nback_1	6195.455569	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
392.271232	1.701006	nback_1	6197.156473	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
392.701066	0.004000	dropped_samples	6197.586307	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
393.252832	0.004000	dropped_samples	6198.138073	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
393.972137	1.701006	nback_1	6198.857378	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
394.283115	0.004000	dropped_samples	6199.168355	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
395.673320	1.701006	nback_1	6200.558561	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
397.374327	1.701006	nback_1	6202.259568	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
398.077132	0.004000	dropped_samples	6202.962373	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.075170	1.701006	nback_1	6203.960411	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
399.854379	0.008000	dropped_samples	6204.739620	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
400.776142	1.701006	nback_1	6205.661383	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
401.534128	0.004000	dropped_samples	6206.419369	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
402.085945	0.004000	dropped_samples	6206.971186	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
402.476903	1.701006	nback_1	6207.362143	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
404.177096	1.701006	nback_1	6209.062337	Steps:1 KeyPress:False Matched:True	0	n/a	1	False	True	n/a	n/a	n/a	n-backMarkers
404.317344	0.004000	dropped_samples	6209.202585	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
404.415020	0.004000	dropped_samples	6209.300260	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.878274	1.701006	nback_1	6210.763514	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
407.578331	1.701006	nback_1	6212.463571	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
409.280099	1.701006	nback_1	6214.165340	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
410.981322	1.701006	nback_1	6215.866563	Steps:1 KeyPress:True Matched:True	1	n/a	1	True	True	n/a	n/a	n/a	n-backMarkers
412.683009	1.701006	nback_1	6217.568250	Steps:1 KeyPress:False Matched:False	1	n/a	1	False	False	n/a	n/a	n/a	n-backMarkers
414.384125	1.701006	nback_1	6219.269365	Steps:1 KeyPress:True Matched:False	0	n/a	1	True	False	n/a	n/a	n/a	n-backMarkers
415.835849	0.004000	dropped_samples	6220.721089	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
423.087002	1.701006	nback_2	6227.972242	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
424.788121	1.701006	nback_2	6229.673361	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
425.391612	0.004000	dropped_samples	6230.276853	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
426.231444	0.004000	dropped_samples	6231.116684	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
426.489098	1.701006	nback_2	6231.374339	Steps:2 KeyPress:True Matched:False	0	n/a	2	True	False	n/a	n/a	n/a	n-backMarkers
428.101573	0.004000	dropped_samples	6232.986814	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
428.190061	1.701006	nback_2	6233.075301	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
429.891204	1.701006	nback_2	6234.776445	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
430.430667	0.004000	dropped_samples	6235.315908	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
431.592043	1.701006	nback_2	6236.477284	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
432.999045	0.004000	dropped_samples	6237.884286	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
433.293910	1.701006	nback_2	6238.179151	Steps:2 KeyPress:True Matched:True	1	n/a	2	True	True	n/a	n/a	n/a	n-backMarkers
434.995669	1.701006	nback_2	6239.880910	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
436.696395	1.701006	nback_2	6241.581636	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
438.398960	1.701006	nback_2	6243.284201	Steps:2 KeyPress:True Matched:True	1	n/a	2	True	True	n/a	n/a	n/a	n-backMarkers
440.100122	1.701006	nback_2	6244.985363	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
441.801120	1.701006	nback_2	6246.686361	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
443.502967	1.701006	nback_2	6248.388208	Steps:2 KeyPress:True Matched:False	0	n/a	2	True	False	n/a	n/a	n/a	n-backMarkers
445.203231	1.701006	nback_2	6250.088472	Steps:2 KeyPress:False Matched:True	0	n/a	2	False	True	n/a	n/a	n/a	n-backMarkers
446.904128	1.701006	nback_2	6251.789369	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
448.605105	1.701006	nback_2	6253.490345	Steps:2 KeyPress:False Matched:True	0	n/a	2	False	True	n/a	n/a	n/a	n-backMarkers
450.306306	1.701006	nback_2	6255.191547	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
451.358483	0.004000	dropped_samples	6256.243723	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
452.007135	1.701006	nback_2	6256.892376	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
453.709103	1.701006	nback_2	6258.594344	Steps:2 KeyPress:True Matched:False	0	n/a	2	True	False	n/a	n/a	n/a	n-backMarkers
455.410508	1.701006	nback_2	6260.295749	Steps:2 KeyPress:False Matched:True	0	n/a	2	False	True	n/a	n/a	n/a	n-backMarkers
456.612400	0.008000	dropped_samples	6261.497641	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
457.111119	1.701006	nback_2	6261.996360	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
458.812329	1.701006	nback_2	6263.697569	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
460.514198	1.701006	nback_2	6265.399439	Steps:2 KeyPress:True Matched:False	0	n/a	2	True	False	n/a	n/a	n/a	n-backMarkers
461.846797	0.004000	dropped_samples	6266.732037	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
462.215022	1.701006	nback_2	6267.100263	Steps:2 KeyPress:False Matched:True	0	n/a	2	False	True	n/a	n/a	n/a	n-backMarkers
463.915950	1.701006	nback_2	6268.801190	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
464.366384	0.004000	dropped_samples	6269.251625	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
465.015702	0.008000	dropped_samples	6269.900943	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
465.616960	1.701006	nback_2	6270.502200	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
465.806767	0.004000	dropped_samples	6270.692008	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
467.317697	1.701006	nback_2	6272.202937	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
469.018215	1.701006	nback_2	6273.903456	Steps:2 KeyPress:True Matched:False	0	n/a	2	True	False	n/a	n/a	n/a	n-backMarkers
470.718865	1.701006	nback_2	6275.604106	Steps:2 KeyPress:False Matched:True	0	n/a	2	False	True	n/a	n/a	n/a	n-backMarkers
471.448689	0.012000	dropped_samples	6276.333929	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
472.419251	1.701006	nback_2	6277.304492	Steps:2 KeyPress:False Matched:False	1	n/a	2	False	False	n/a	n/a	n/a	n-backMarkers
